AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;603482401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603485999;0.0;0.0;0.0;;;;;;;
7;603486001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603489599;0.0;0.0;0.0;;;;;;;
7;603489601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603493199;0.0;0.0;0.0;;;;;;;
7;603493201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603496799;0.0;0.0;0.0;;;;;;;
7;603496801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603500399;0.0;0.0;0.0;;;;;;;
7;603500401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603503999;0.0;0.0;0.0;;;;;;;
7;603504001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603507599;0.0;0.0;0.0;;;;;;;
7;603507601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603511199;0.0;0.0;0.0;;;;;;;
7;603511201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603514799;0.0;0.0;0.0;;;;;;;
7;603514801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603518399;0.0;0.0;0.0;;;;;;;
7;603518401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603521999;0.0;0.0;0.0;;;;;;;
7;603522001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603525599;0.0;0.0;0.0;;;;;;;
7;603525601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603529199;0.0;0.0;0.0;;;;;;;
7;603529201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603532799;0.0;0.0;0.0;;;;;;;
7;603532801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603536399;0.0;0.0;0.0;;;;;;;
7;603536401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603539999;0.0;0.0;0.0;;;;;;;
7;603540001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603543599;0.0;0.0;0.0;;;;;;;
7;603543601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603547199;0.0;0.0;0.0;;;;;;;
7;603547201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603550799;0.0;0.0;0.0;;;;;;;
7;603550801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603554399;0.0;0.0;0.0;;;;;;;
7;603554401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603557999;0.0;0.0;0.0;;;;;;;
7;603558001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603561599;0.0;0.0;0.0;;;;;;;
7;603561601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603565199;0.0;0.0;0.0;;;;;;;
7;603565201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603568799;0.0;0.0;0.0;;;;;;;
7;603568801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603572399;0.0;0.0;0.0;;;;;;;
7;603572401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603575999;0.0;0.0;0.0;;;;;;;
7;603576001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603579599;0.0;0.0;0.0;;;;;;;
7;603579601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603583199;0.0;0.0;0.0;;;;;;;
7;603583201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603586799;0.0;0.0;0.0;;;;;;;
7;603586801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603590399;0.0;0.0;0.0;;;;;;;
7;603590401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603593999;0.0;0.0;0.0;;;;;;;
7;603594001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603597599;0.0;0.0;0.0;;;;;;;
7;603597601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603601199;0.0;0.0;0.0;;;;;;;
7;603601201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603604799;0.0;0.0;0.0;;;;;;;
7;603604801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603608399;0.0;0.0;0.0;;;;;;;
7;603608401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603611999;0.0;0.0;0.0;;;;;;;
7;603612001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603615599;0.0;0.0;0.0;;;;;;;
7;603615601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603619199;0.0;0.0;0.0;;;;;;;
7;603619201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603622799;0.0;0.0;0.0;;;;;;;
7;603622801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603626399;0.0;0.0;0.0;;;;;;;
7;603626401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603629999;0.0;0.0;0.0;;;;;;;
7;603630001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603633599;0.0;0.0;0.0;;;;;;;
7;603633601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603637199;0.0;0.0;0.0;;;;;;;
7;603637201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603640799;0.0;0.0;0.0;;;;;;;
7;603640801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603644399;0.0;0.0;0.0;;;;;;;
7;603644401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603647999;0.0;0.0;0.0;;;;;;;
7;603648001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603651599;0.0;0.0;0.0;;;;;;;
7;603651601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603655199;0.0;0.0;0.0;;;;;;;
7;603655201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603658799;0.0;0.0;0.0;;;;;;;
7;603658801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603662399;0.0;0.0;0.0;;;;;;;
7;603662401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603665999;0.0;0.0;0.0;;;;;;;
7;603666001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603669599;0.0;0.0;0.0;;;;;;;
7;603669601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603673199;0.0;0.0;0.0;;;;;;;
7;603673201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603676799;0.0;0.0;0.0;;;;;;;
7;603676801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603680399;0.0;0.0;0.0;;;;;;;
7;603680401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603683999;0.0;0.0;0.0;;;;;;;
7;603684001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603687599;0.0;0.0;0.0;;;;;;;
7;603687601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603691199;0.0;0.0;0.0;;;;;;;
7;603691201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603694799;0.0;0.0;0.0;;;;;;;
7;603694801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603698399;0.0;0.0;0.0;;;;;;;
7;603698401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603701999;0.0;0.0;0.0;;;;;;;
7;603702001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603705599;0.0;0.0;0.0;;;;;;;
7;603705601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603709199;0.0;0.0;0.0;;;;;;;
7;603709201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603712799;0.0;0.0;0.0;;;;;;;
7;603712801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603716399;0.0;0.0;0.0;;;;;;;
7;603716401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603719999;0.0;0.0;0.0;;;;;;;
7;603720001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603723599;0.0;0.0;0.0;;;;;;;
7;603723601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603727199;0.0;0.0;0.0;;;;;;;
7;603727201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603730799;0.0;0.0;0.0;;;;;;;
7;603730801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603734399;0.0;0.0;0.0;;;;;;;
7;603734401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603737999;0.0;0.0;0.0;;;;;;;
7;603738001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603741599;0.0;0.0;0.0;;;;;;;
7;603741601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603745199;0.0;0.0;0.0;;;;;;;
7;603745201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603748799;0.0;0.0;0.0;;;;;;;
7;603748801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603752399;0.0;0.0;0.0;;;;;;;
7;603752401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603755999;0.0;0.0;0.0;;;;;;;
7;603756001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603759599;0.0;0.0;0.0;;;;;;;
7;603759601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603763199;0.0;0.0;0.0;;;;;;;
7;603763201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603766799;0.0;0.0;0.0;;;;;;;
7;603766801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;603770399;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;603770401;;;;151.11111111111111;-0.0;151.11111111111111;136.0;0.0;5207.880740740739;-5207.880740740739
7;603773999;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;603774001;;;;302.22222222222223;-0.0;302.22222222222223;408.0;0.0;10415.761481481479;-10415.761481481479
7;603777599;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;603777601;;;;377.77777777777777;-0.0;377.77777777777777;748.0;0.0;13019.701851851847;-13019.701851851847
7;603781199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;603781201;;;;75.55555555555556;-0.0;75.55555555555556;816.0;0.0;2603.9403703703697;-2603.9403703703697
7;603784799;0.0;0.0;0.0;;;;;;;
7;603784801;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603788399;0.0;0.0;0.0;;;;;;;
7;603788401;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603791999;0.0;0.0;0.0;;;;;;;
7;603792001;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603795599;0.0;0.0;0.0;;;;;;;
7;603795601;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603799199;0.0;0.0;0.0;;;;;;;
7;603799201;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603802799;0.0;0.0;0.0;;;;;;;
7;603802801;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603806399;0.0;0.0;0.0;;;;;;;
7;603806401;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603809999;0.0;0.0;0.0;;;;;;;
7;603810001;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603813599;0.0;0.0;0.0;;;;;;;
7;603813601;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603817199;0.0;0.0;0.0;;;;;;;
7;603817201;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603820799;0.0;0.0;0.0;;;;;;;
7;603820801;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603824399;0.0;0.0;0.0;;;;;;;
7;603824401;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603827999;0.0;0.0;0.0;;;;;;;
7;603828001;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603831599;0.0;0.0;0.0;;;;;;;
7;603831601;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603835199;0.0;0.0;0.0;;;;;;;
7;603835201;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603838799;0.0;0.0;0.0;;;;;;;
7;603838801;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603842399;0.0;0.0;0.0;;;;;;;
7;603842401;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603845999;0.0;0.0;0.0;;;;;;;
7;603846001;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603849599;0.0;0.0;0.0;;;;;;;
7;603849601;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603853199;0.0;0.0;0.0;;;;;;;
7;603853201;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603856799;0.0;0.0;0.0;;;;;;;
7;603856801;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603860399;0.0;0.0;0.0;;;;;;;
7;603860401;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603863999;0.0;0.0;0.0;;;;;;;
7;603864001;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603867599;0.0;0.0;0.0;;;;;;;
7;603867601;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603871199;0.0;0.0;0.0;;;;;;;
7;603871201;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603874799;0.0;0.0;0.0;;;;;;;
7;603874801;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603878399;0.0;0.0;0.0;;;;;;;
7;603878401;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603881999;0.0;0.0;0.0;;;;;;;
7;603882001;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603885599;0.0;0.0;0.0;;;;;;;
7;603885601;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603889199;0.0;0.0;0.0;;;;;;;
7;603889201;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603892799;0.0;0.0;0.0;;;;;;;
7;603892801;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603896399;0.0;0.0;0.0;;;;;;;
7;603896401;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603899999;0.0;0.0;0.0;;;;;;;
7;603900001;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603903599;0.0;0.0;0.0;;;;;;;
7;603903601;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603907199;0.0;0.0;0.0;;;;;;;
7;603907201;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603910799;0.0;0.0;0.0;;;;;;;
7;603910801;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603914399;0.0;0.0;0.0;;;;;;;
7;603914401;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603917999;0.0;0.0;0.0;;;;;;;
7;603918001;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603921599;0.0;0.0;0.0;;;;;;;
7;603921601;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603925199;0.0;0.0;0.0;;;;;;;
7;603925201;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603928799;0.0;0.0;0.0;;;;;;;
7;603928801;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603932399;0.0;0.0;0.0;;;;;;;
7;603932401;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603935999;0.0;0.0;0.0;;;;;;;
7;603936001;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603939599;0.0;0.0;0.0;;;;;;;
7;603939601;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603943199;0.0;0.0;0.0;;;;;;;
7;603943201;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603946799;0.0;0.0;0.0;;;;;;;
7;603946801;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603950399;0.0;0.0;0.0;;;;;;;
7;603950401;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603953999;0.0;0.0;0.0;;;;;;;
7;603954001;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603957599;0.0;0.0;0.0;;;;;;;
7;603957601;;;;0.0;-0.0;0.0;816.0;0.0;0.0;0.0
7;603961199;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;603961201;;;;0.0;-183.6;-183.6;612.0;10277.054064;0.0;10277.054064
7;603964799;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;603964801;;;;0.0;-367.2;-367.2;204.0;20615.694299999996;0.0;20615.694299999996
7;603968399;0.0;0.0;0.0;;;;;;;
7;603968401;;;;0.0;-0.0;0.0;204.0;0.0;0.0;0.0
7;603971999;0.0;0.0;0.0;;;;;;;
7;603972001;;;;0.0;-0.0;0.0;204.0;0.0;0.0;0.0
7;603975599;0.0;0.0;0.0;;;;;;;
7;603975601;;;;0.0;-0.0;0.0;204.0;0.0;0.0;0.0
7;603979199;0.0;0.0;0.0;;;;;;;
7;603979201;;;;0.0;-0.0;0.0;204.0;0.0;0.0;0.0
7;603982799;0.0;0.0;0.0;;;;;;;
7;603982801;;;;0.0;-0.0;0.0;204.0;0.0;0.0;0.0
7;603986399;0.0;0.0;0.0;;;;;;;
7;603986401;;;;0.0;-0.0;0.0;204.0;0.0;0.0;0.0
7;603989999;0.0;0.0;0.0;;;;;;;
7;603990001;;;;0.0;-0.0;0.0;204.0;0.0;0.0;0.0
7;603993599;0.0;0.0;0.0;;;;;;;
7;603993601;;;;0.0;-0.0;0.0;204.0;0.0;0.0;0.0
7;603997199;0.0;0.0;0.0;;;;;;;
7;603997201;;;;0.0;-0.0;0.0;204.0;0.0;0.0;0.0
7;604000799;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;604000801;;;;0.0;-61.2;-61.2;136.0;3435.9490499999997;0.0;3435.9490499999997
7;604004399;0.0;0.0;0.0;;;;;;;
7;604004401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604007999;0.0;0.0;0.0;;;;;;;
7;604008001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604011599;0.0;0.0;0.0;;;;;;;
7;604011601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604015199;0.0;0.0;0.0;;;;;;;
7;604015201;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604018799;0.0;0.0;0.0;;;;;;;
7;604018801;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604022399;0.0;0.0;0.0;;;;;;;
7;604022401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604025999;0.0;0.0;0.0;;;;;;;
7;604026001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604029599;0.0;0.0;0.0;;;;;;;
7;604029601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604033199;0.0;0.0;0.0;;;;;;;
7;604033201;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604036799;0.0;0.0;0.0;;;;;;;
7;604036801;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604040399;0.0;0.0;0.0;;;;;;;
7;604040401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604043999;0.0;0.0;0.0;;;;;;;
7;604044001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604047599;0.0;0.0;0.0;;;;;;;
7;604047601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604051199;0.0;0.0;0.0;;;;;;;
7;604051201;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604054799;0.0;0.0;0.0;;;;;;;
7;604054801;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604058399;0.0;0.0;0.0;;;;;;;
7;604058401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604061999;0.0;0.0;0.0;;;;;;;
7;604062001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604065599;0.0;0.0;0.0;;;;;;;
7;604065601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604069199;0.0;0.0;0.0;;;;;;;
7;604069201;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604072799;0.0;0.0;0.0;;;;;;;
7;604072801;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604076399;0.0;0.0;0.0;;;;;;;
7;604076401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604079999;0.0;0.0;0.0;;;;;;;
7;604080001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604083599;0.0;0.0;0.0;;;;;;;
7;604083601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604087199;0.0;0.0;0.0;;;;;;;
7;604087201;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604090799;0.0;0.0;0.0;;;;;;;
7;604090801;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604094399;0.0;0.0;0.0;;;;;;;
7;604094401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604097999;0.0;0.0;0.0;;;;;;;
7;604098001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604101599;0.0;0.0;0.0;;;;;;;
7;604101601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604105199;0.0;0.0;0.0;;;;;;;
7;604105201;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604108799;0.0;0.0;0.0;;;;;;;
7;604108801;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604112399;0.0;0.0;0.0;;;;;;;
7;604112401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604115999;0.0;0.0;0.0;;;;;;;
7;604116001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604119599;0.0;0.0;0.0;;;;;;;
7;604119601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604123199;0.0;0.0;0.0;;;;;;;
7;604123201;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604126799;0.0;0.0;0.0;;;;;;;
7;604126801;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604130399;0.0;0.0;0.0;;;;;;;
7;604130401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604133999;0.0;0.0;0.0;;;;;;;
7;604134001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604137599;0.0;0.0;0.0;;;;;;;
7;604137601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604141199;0.0;0.0;0.0;;;;;;;
7;604141201;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604144799;0.0;0.0;0.0;;;;;;;
7;604144801;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604148399;0.0;0.0;0.0;;;;;;;
7;604148401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604151999;0.0;0.0;0.0;;;;;;;
7;604152001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604155599;0.0;0.0;0.0;;;;;;;
7;604155601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604159199;0.0;0.0;0.0;;;;;;;
7;604159201;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604162799;0.0;0.0;0.0;;;;;;;
7;604162801;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604166399;0.0;0.0;0.0;;;;;;;
7;604166401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604169999;0.0;0.0;0.0;;;;;;;
7;604170001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604173599;0.0;0.0;0.0;;;;;;;
7;604173601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604177199;0.0;0.0;0.0;;;;;;;
7;604177201;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604180799;0.0;0.0;0.0;;;;;;;
7;604180801;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604184399;0.0;0.0;0.0;;;;;;;
7;604184401;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604187999;0.0;0.0;0.0;;;;;;;
7;604188001;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604191599;0.0;0.0;0.0;;;;;;;
7;604191601;;;;0.0;-0.0;0.0;136.0;0.0;0.0;0.0
7;604195199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;604195201;;;;75.55555555555556;-0.0;75.55555555555556;204.0;0.0;2493.068888888889;-2493.068888888889
7;604198799;0.0;0.0;0.0;;;;;;;
7;604198801;;;;0.0;-0.0;0.0;204.0;0.0;0.0;0.0
7;604202399;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;604202401;;;;453.3333333333333;-0.0;453.3333333333333;612.0;0.0;16010.902222222217;-16010.902222222217
7;604205999;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;604206001;;;;604.4444444444445;-0.0;604.4444444444445;1156.0;0.0;19944.551111111112;-19944.551111111112
7;604209599;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;604209601;;;;302.22222222222223;-0.0;302.22222222222223;1428.0;0.0;10673.934814814811;-10673.934814814811
7;604213199;0.0;0.0;0.0;;;;;;;
7;604213201;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604216799;0.0;0.0;0.0;;;;;;;
7;604216801;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604220399;0.0;0.0;0.0;;;;;;;
7;604220401;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604223999;0.0;0.0;0.0;;;;;;;
7;604224001;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604227599;0.0;0.0;0.0;;;;;;;
7;604227601;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604231199;0.0;0.0;0.0;;;;;;;
7;604231201;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604234799;0.0;0.0;0.0;;;;;;;
7;604234801;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604238399;0.0;0.0;0.0;;;;;;;
7;604238401;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604241999;0.0;0.0;0.0;;;;;;;
7;604242001;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604245599;0.0;0.0;0.0;;;;;;;
7;604245601;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604249199;0.0;0.0;0.0;;;;;;;
7;604249201;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;604252799;0.0;0.0;0.0;;;;;;;
